"№ ВД","OBO","Назва регіону України","Місцезнаходження та адреса приміщення для голосування","1) К-сть одержаних бюлетенів","2) К-сть невикористаних бюлетенів","3) К-сть виборців, внесених до списку виборців","4) К-сть виборців, внесених до витягу зі списку виборців","5) К-сть виборців, які отримали бюлетені у приміщенні","6) К-сть виборців, які отримали за місцем перебування","7) Сумарна к-сть виборців, які отримали бюлетені","8) К-сть бюлетенів, що виявилися у кожній скринці","9) К-сть бюлетенів, що не підлягають врахуванню","10) К-сть виборців, які взяли участь у голос. у приміщенні для гол.","11) К-сть виборців, які взяли участь у голос. за місцем перебування","12) К-сть виборців, які взяли участь у голосуванні на виборчій дільниці","13) К-сть бюлетенів, визнаних недійсними","14) Сумарна к-сть голосів виборців ЗА","Андрусів
Богдана
Романівна","Барчук
Віктор
Тимофійович","Брус
Василь
Хомич","Грабовецький
Володимир
Миколайович","Гулій
Юрій
Михайлович","Гурко
Володимир
Анатолійович","Дирів
Анатолій
Борисович","Ільницький
Михайло
Степанович","Климбус
Микола
Ярославович","Когуч
Людмила
Богданівна","Кредісов
Вячеслав
Анатолійович","Лаврів
Михайло
Миколайович","Ликтей
Володимир
Іларійович","Ліпчанський
Володимир
Йосифович","Лукань
Ігор
Михайлович","Луцик
Василь
Григорович","Парфан
Тарас
Дмитрович","Самілів
Галина
Василівна","Семенова
Марина
Сергіївна","Типусяк
Андрій
Миколайович","Тодарчук
Тетяна
Володимирівна","Шкутяк
Петро
Зіновійович","Юринець
Вадим
Орестович"
"260045","86","Івано-Франківська область","сільський клуб, глядацький зал
вул.Шевченка, 53, с.Хмелівка, Богородчанський р-н, Івано-Франківська обл., 77701","560","243","564","32","286","31","317","","0","286","31","317","11","306","0","1","90","38","0","7","57","1","5","0","8","0","1","2","0","0","78","0","1","0","2","15",""
"260046","86","Івано-Франківська область","сільський клуб, глядацький зал
вул.Могильницького, 101, с.Яблунька, Богородчанський р-н, Івано-Франківська обл., 77742","1468","457","1461","84","930","81","1011","","0","930","81","1011","17","994","2","4","258","54","6","24","116","10","6","2","63","1","2","3","2","0","398","14","3","7","1","15",""
"260222","86","Івано-Франківська область","виробниче управління водопровідно-каналізаційного господарства, приміщення диспетчерської служби
вул.Б.Хмельницького, 57, м.Долина, Долинський р-н, Івано-Франківська обл., 77503","1772","685","1750","27","1062","25","1087","","0","1062","25","1087","27","1060","2","12","31","86","2","44","385","40","1","1","114","52","1","1","6","1","139","8","1","3","1","102",""
"260223","86","Івано-Франківська область","школа №4, актовий зал
вул.Обліски, 16, м.Долина, Долинський р-н, Івано-Франківська обл., 77503","2388","947","2367","21","1423","18","1441","","0","1423","18","1441","49","1392","4","16","44","148","6","30","412","76","2","3","107","66","1","2","12","1","280","4","2","6","3","143",""
"260224","86","Івано-Франківська область","Прикарпатське УБР, актовий зал
вул.С.Бандери, 1, м.Долина, Долинський р-н, Івано-Франківська обл., 77504","1660","596","1639","10","1058","6","1064","","0","1058","6","1064","26","1038","2","22","38","1","84","38","326","59","1","1","70","46","2","3","17","0","208","2","2","2","14","86",""
"260225","86","Івано-Франківська область","школа №7, зал хореографії
вул.Котляревського, 8, м.Долина, Долинський р-н, Івано-Франківська обл., 77504","2224","817","2199","6","1402","5","1407","","0","1402","5","1407","31","1376","11","31","43","100","2","48","452","67","0","3","108","53","4","3","21","0","269","5","7","13","1","100",""
"260226","86","Івано-Франківська область","кінотеатр ""Україна"", фойє глядацького залу
просп.Незалежності, 1, м.Долина, Долинський р-н, Івано-Франківська обл., 77503","1760","747","1748","7","1006","7","1013","","0","1006","7","1013","23","990","7","19","27","81","0","43","255","65","3","1","124","54","4","8","16","1","178","4","0","7","2","73",""
"260227","86","Івано-Франківська область","будинок техніки, танцювальний зал
просп.Незалежності, 6, м.Долина, Долинський р-н, Івано-Франківська обл., 77503","1448","540","1450","7","901","7","908","","0","901","7","908","19","889","5","22","25","69","4","40","293","48","1","0","72","42","2","5","15","2","156","2","2","5","0","65",""
"260228","86","Івано-Франківська область","будинок школяра, танцювальний зал 2
вул.Обліски, 34, м.Долина, Долинський р-н, Івано-Франківська обл., 77503","1868","806","1847","10","1055","7","1062","","0","1055","7","1062","23","1039","4","9","37","88","1","30","306","84","0","2","109","59","1","4","9","0","194","5","1","6","3","64",""
"260229","86","Івано-Франківська область","народний дім, зал
вул.М.Пачовського, 8, м.Долина, Долинський р-н, Івано-Франківська обл., 77502","1384","548","1368","18","821","15","836","","0","821","15","836","29","807","6","18","27","84","0","21","242","25","0","4","85","41","2","3","15","2","138","1","1","5","0","69",""
"260230","86","Івано-Франківська область","автошкола ТСОУ, актовий зал
вул.А.Шептицького, 81, м.Долина, Долинський р-н, Івано-Франківська обл., 77502","1368","531","1361","20","820","17","837","","0","820","17","837","36","801","3","11","36","94","3","26","285","46","1","5","48","26","0","5","11","1","122","3","0","10","1","56",""
"260231","86","Івано-Франківська область","сільський клуб, зал
вул.Центральна, 91, с.Белеїв, Долинський р-н, Івано-Франківська обл., 77511","632","190","627","19","423","19","442","","0","423","19","442","9","433","0","0","6","69","0","12","45","21","0","5","79","97","1","3","19","1","37","1","4","2","1","28",""
"260232","86","Івано-Франківська область","будинок культури, кім.1
просп.Т.Шевченка, 26А, с.Велика Тур’я, Долинський р-н, Івано-Франківська обл., 77510","1768","771","1754","60","941","56","997","","0","941","56","997","24","973","1","5","24","61","0","6","92","47","0","1","66","590","6","1","2","1","47","1","3","3","0","13",""
"260233","86","Івано-Франківська область","будинок культури, зал
вул.Д.Галицького, 63, смт Вигода, Долинський р-н, Івано-Франківська обл., 77552","1708","538","1692","48","1132","38","1170","","0","1132","38","1170","23","1147","13","33","84","115","0","171","285","20","1","3","76","25","2","3","5","1","196","4","0","1","3","94",""
"260234","86","Івано-Франківська область","сільський клуб, зал
вул.Шевченка, 69, с.Пациків, Долинський р-н, Івано-Франківська обл., 77553","648","186","648","29","434","28","462","","0","434","28","462","17","445","5","4","25","68","2","64","83","10","0","1","27","10","2","1","4","1","97","0","1","2","0","36",""
"260235","86","Івано-Франківська область","сільська рада, зал
вул.Нова, 112, с.Вишків, Долинський р-н, Івано-Франківська обл., 77563","556","226","550","9","321","9","330","","0","321","9","330","13","317","2","0","42","37","0","22","23","9","0","0","12","37","0","4","7","4","73","0","1","2","1","41",""
"260236","86","Івано-Франківська область","будинок культури, танцювальний зал
вул.З.Красівського, 63Б, с.Витвиця, Долинський р-н, Івано-Франківська обл., 77533","1008","362","1000","57","591","55","646","","0","591","55","646","22","624","2","1","46","33","1","15","154","93","0","1","52","5","0","1","2","3","125","2","0","2","2","80",""
"260237","86","Івано-Франківська область","сільський клуб, зал
вул.Шевченка, 140А, с.Кальна, Долинський р-н, Івано-Франківська обл., 77534","740","226","734","14","502","12","514","","0","502","12","514","8","506","1","4","38","56","2","31","157","62","2","2","38","4","0","1","5","0","53","3","1","2","0","42",""
"260238","86","Івано-Франківська область","сільська рада, зал засідань
вул.Шевченка, 82А, с.Княжолука, Долинський р-н, Івано-Франківська обл., 77540","2404","1201","2387","45","1165","38","1203","","0","1165","38","1203","42","1161","5","6","76","67","1","29","480","76","5","3","129","38","5","1","7","2","130","2","3","11","2","73",""
"260239","86","Івано-Франківська область","сільський клуб, зал
вул.Т.Шевченка, 30, с.Гериня, Долинський р-н, Івано-Франківська обл., 77521","992","399","986","9","584","9","593","","0","584","9","593","22","571","1","4","13","70","1","14","150","76","1","1","23","10","1","2","3","0","115","1","0","3","0","79",""
"260240","86","Івано-Франківська область","сільський клуб, зал
вул.Тараса Шевченка, 20, с.Гошів, Долинський р-н, Івано-Франківська обл., 77520","1504","434","1506","32","1039","31","1070","","0","1039","31","1070","30","1040","5","8","21","68","2","27","330","123","3","4","143","40","5","2","2","2","103","2","2","2","4","137",""
"260241","86","Івано-Франківська область","будинок культури, зал
вул.Шевченка, 95, с.Кропивник, Долинський р-н, Івано-Франківська обл., 77542","1444","368","1434","57","1020","56","1076","","0","1020","56","1076","20","1056","0","68","181","173","4","76","125","17","4","4","154","20","0","2","5","4","75","4","5","3","0","130",""
"260242","86","Івано-Франківська область","школа, спортзал
вул.Тур’янська, 38, с.Мала Тур’я, Долинський р-н, Івано-Франківська обл., 77551","1688","571","1669","47","1077","40","1117","","0","1077","40","1117","24","1093","7","11","29","99","3","25","356","68","0","1","98","43","0","4","14","5","227","3","1","7","0","77",""
"260243","86","Івано-Франківська область","сільський будинок культури, фойє
вул.Шевченка, 33, с.Надіїв, Долинський р-н, Івано-Франківська обл., 77515","940","252","890","32","657","31","688","","0","657","31","688","29","659","6","8","31","97","2","25","131","23","1","1","44","14","2","2","9","2","162","2","1","3","0","89",""
"260244","86","Івано-Франківська область","сільський клуб, зал
вул.Шевченка, 24, с.Новоселиця, Долинський р-н, Івано-Франківська обл., 77541","1116","375","1107","18","725","16","741","","0","725","16","741","22","719","6","16","43","87","0","47","202","20","1","2","74","11","1","0","9","0","126","11","2","5","1","52",""
"260245","86","Івано-Франківська область","сільський клуб, зал
вул.Загір’я, 113, с.Новичка, Долинський р-н, Івано-Франківська обл., 77509","1400","472","1386","38","891","37","928","","0","891","37","928","19","909","4","5","27","119","4","21","298","35","2","1","117","37","2","1","6","1","130","4","2","4","0","79",""
"260246","86","Івано-Франківська область","сільський клуб, зал
вул.Д.Галицького, 26, с.Новошин, Долинський р-н, Івано-Франківська обл., 77554","836","330","829","31","476","30","506","","0","476","30","506","10","496","4","2","22","66","3","25","113","16","0","0","64","11","1","1","4","3","63","2","1","3","0","87",""
"260247","86","Івано-Франківська область","сільський клуб, зал
вул.Т.Шевченка, 13А, с.Пшеничники, Долинський р-н, Івано-Франківська обл., 77555","520","169","513","10","341","10","351","","0","341","10","351","15","336","3","0","21","27","1","43","108","8","1","0","17","3","0","0","2","0","40","0","2","1","3","55",""
"260248","86","Івано-Франківська область","сільський клуб, зал
вул.І.Франка, 158, с.Лолин, Долинський р-н, Івано-Франківська обл., 77560","828","302","827","37","497","29","526","","0","497","29","526","13","513","3","8","64","74","4","49","79","36","0","2","90","13","1","0","3","2","54","2","4","1","1","22",""
"260249","86","Івано-Франківська область","сільський клуб, зал
вул.Є.Коновальця, 54, с.Ангелівка, Долинський р-н, Івано-Франківська обл., 77560","240","77","240","1","162","1","163","","0","162","1","163","7","156","3","3","9","26","1","14","19","4","0","0","38","2","0","0","3","0","23","0","1","1","0","9",""
"260250","86","Івано-Франківська область","сільський клуб, зал
вул.Зелена, 19, с.Максимівка, Долинський р-н, Івано-Франківська обл., 77562","488","196","479","19","273","19","292","","0","273","19","292","11","281","0","4","42","57","1","12","40","8","0","0","34","8","1","1","2","1","38","1","2","4","0","25",""
"260251","86","Івано-Франківська область","будинок культури, зал
вул.Шевченка, 64, с.Оболоння, Долинський р-н, Івано-Франківська обл., 77550","1128","398","1103","47","683","47","730","","0","683","47","730","15","715","8","1","27","100","1","23","245","24","0","0","41","38","1","4","6","3","115","3","1","6","1","63",""
"260252","86","Івано-Франківська область","школа, спортзал
вул.Одиниця, 47, с.Оболоння, Долинський р-н, Івано-Франківська обл., 77550","980","296","979","54","631","53","684","","0","631","53","684","19","665","6","5","39","85","1","25","230","29","0","2","40","26","0","3","6","0","80","6","1","8","0","64",""
"260253","86","Івано-Франківська область","сільський клуб, зал
вул.Шкільна, 4, с.Підліски, Долинський р-н, Івано-Франківська обл., 77561","436","164","437","19","253","19","272","","0","253","19","272","7","265","0","2","24","74","3","18","37","3","2","1","30","5","1","0","3","1","16","0","0","2","2","41",""
"260254","86","Івано-Франківська область","будинок культури, зал
вул.Шевченка, 62, с.Раків, Долинський р-н, Івано-Франківська обл., 77516","1032","318","1017","82","637","77","714","","0","637","77","714","11","703","5","3","43","81","4","7","166","18","0","0","86","35","6","1","7","2","145","2","3","10","1","74",""
"260255","86","Івано-Франківська область","сільський будинок культури, зал
вул.Шевченка, 10А, с.Рахиня, Долинський р-н, Івано-Франківська обл., 77514","900","279","893","24","599","22","621","","0","598","22","620","19","601","3","5","13","109","2","13","146","28","2","2","77","60","2","2","4","4","101","0","0","4","1","20",""
"260256","86","Івано-Франківська область","сільський будинок культури, зал
вул.Шевченка, 113, с.Розточки, Долинський р-н, Івано-Франківська обл., 77535","468","136","460","36","299","33","332","","0","299","33","332","3","329","1","5","3","24","0","2","19","214","2","1","28","0","1","0","0","0","11","0","0","1","0","17",""
"260257","86","Івано-Франківська область","сільський клуб, зал
вул.Центральна, 137, с.Сенечів, Долинський р-н, Івано-Франківська обл., 77564","768","422","763","16","330","16","346","","0","330","16","346","15","331","5","1","41","28","3","36","68","7","0","1","38","8","0","1","6","0","56","3","1","2","0","24",""
"260258","86","Івано-Франківська область","сільська рада, зал
вул.Шевченка, 150, с.Слобода-Болехівська, Долинський р-н, Івано-Франківська обл., 77530","684","219","678","19","446","19","465","","0","446","19","465","16","449","1","7","29","30","3","8","121","48","0","1","36","5","0","1","0","0","75","6","0","3","2","71",""
"260259","86","Івано-Франківська область","клуб, зал
вул.Шевченка, 19, с.Липа, Долинський р-н, Івано-Франківська обл., 77530","224","53","226","11","161","10","171","","0","161","10","171","5","166","0","1","11","15","0","3","49","17","0","1","2","1","0","0","0","0","18","2","1","0","0","45",""
"260260","86","Івано-Франківська область","клуб, зал
вул.Ярослава Лесіва, 32, с.Лужки, Долинський р-н, Івано-Франківська обл., 77530","200","55","204","4","142","3","145","","0","142","3","145","10","135","2","0","14","3","1","4","23","12","0","0","27","6","2","1","0","1","18","2","0","2","2","15",""
"260261","86","Івано-Франківська область","сільський будинок культури, зал
вул.Центральна, 22, с.Солуків, Долинський р-н, Івано-Франківська обл., 77523","840","338","823","29","478","24","502","","0","478","24","502","19","483","0","3","39","63","1","22","165","14","1","2","23","46","3","1","5","1","51","0","1","3","1","33",""
"260262","86","Івано-Франківська область","сільський будинок культури, зал
вул.Шевченка, 4, с.Якубів, Долинський р-н, Івано-Франківська обл., 77525","832","344","829","18","472","16","488","","0","472","16","488","23","465","1","2","37","84","2","27","92","32","0","1","50","13","3","3","5","2","68","5","3","4","3","23",""
"260263","86","Івано-Франківська область","ФАП, зал
вул.Центральна, 69, с.Діброва, Долинський р-н, Івано-Франківська обл., 77523","228","59","228","5","164","5","169","","0","164","5","169","3","166","1","0","11","19","0","7","35","9","0","0","29","5","0","0","1","0","33","0","0","0","0","16",""
"260264","86","Івано-Франківська область","сільська рада, зал
вул.Василя Дорошенка, 70, с.Станківці, Долинський р-н, Івано-Франківська обл., 77531","456","100","447","2","354","2","356","","0","354","2","356","10","346","1","0","28","34","1","5","43","58","2","0","42","2","0","1","1","1","56","1","0","1","0","67",""
"260265","86","Івано-Франківська область","сільський будинок культури, зал 2
вул.Івана Франка, 112, с.Церковна, Долинський р-н, Івано-Франківська обл., 77532","748","151","747","7","590","7","597","","0","590","7","597","14","583","1","2","32","29","4","7","117","36","3","1","121","9","2","5","1","2","114","1","0","3","1","92",""
"260266","86","Івано-Франківська область","сільський будинок культури, зал
вул.Верховинця, 13А, с.Старий Мізунь, Долинський р-н, Івано-Франківська обл., 77543","2264","861","2240","86","1328","75","1403","","0","1328","75","1403","32","1371","2","28","73","177","3","111","250","35","2","0","132","41","1","3","7","1","196","0","2","2","2","299",""
"260267","86","Івано-Франківська область","будинок культури, зал
вул.Центральна, 58, с.Новий Мізунь, Долинський р-н, Івано-Франківська обл., 77545","260","57","258","9","194","9","203","","0","194","9","203","4","199","1","4","16","13","3","32","25","8","0","0","11","2","0","1","0","2","24","0","0","1","0","56",""
"260268","86","Івано-Франківська область","будинок культури, зал
вул.Шевченка, 71В, с.Тростянець, Долинський р-н, Івано-Франківська обл., 77512","852","242","841","22","588","22","610","","0","588","22","610","12","598","3","1","35","84","2","9","116","18","0","2","49","105","1","3","5","1","116","1","2","6","2","33",""
"260269","86","Івано-Франківська область","сільський клуб, зал
вул.Братів Гошовських, 59А, с.Слобода-Долинська, Долинський р-н, Івано-Франківська обл., 77513","556","195","552","28","335","26","361","","0","335","26","361","12","349","3","1","12","53","1","10","72","10","1","4","42","27","3","0","2","0","64","1","0","5","0","36",""
"260270","86","Івано-Франківська область","сільський будинок культури, зал
вул.Миру, 3, с.Тяпче, Долинський р-н, Івано-Франківська обл., 77522","1028","257","1024","22","751","20","771","","0","751","20","771","18","753","2","8","71","57","3","16","258","21","1","2","64","32","1","3","8","2","88","1","0","7","0","104",""
"260271","86","Івано-Франківська область","школа, спортзал
вул.Т.Шевченка, 15, с.Шевченкове, Долинський р-н, Івано-Франківська обл., 77556","1664","572","1636","77","1025","67","1092","","0","1025","67","1092","15","1077","4","6","60","116","5","88","272","19","2","5","128","24","1","2","3","3","159","5","2","4","6","159",""
"260272","86","Івано-Франківська область","школа, актовий зал
вул.Ростока, 59, с.Мислівка, Долинський р-н, Івано-Франківська обл., 77557","244","78","242","12","154","12","166","","0","154","12","166","1","165","0","1","20","17","1","8","25","10","0","0","22","4","1","1","1","2","33","3","1","0","0","15",""
"260273","86","Івано-Франківська область","сільський будинок культури, актовий зал
вул.Шевченка, 92, с.Яворів, Долинський р-н, Івано-Франківська обл., 77524","864","321","846","20","525","18","543","","0","525","18","543","20","523","3","7","40","30","2","23","147","25","0","5","52","16","2","3","2","0","100","2","2","4","2","49",""
"260274","86","Івано-Франківська область","Долинська центральна районна лікарня, каб. нарколога №2
вул.О.Грицей, 15, м.Долина, Долинський р-н, Івано-Франківська обл., 77503","272","169","114","54","60","43","103","","0","60","43","103","4","99","1","2","12","11","0","0","23","4","0","0","6","8","0","3","0","0","14","1","0","1","2","8",""
"260275","86","Івано-Франківська область","Долинський виправний центр №118, кім. індивідуально-виховної роботи з засудженими №2
вул.Лісова, 25, с.Тростянець, Долинський р-н, Івано-Франківська обл., 77512","312","10","308","0","302","0","302","","0","302","0","302","28","274","10","6","32","10","11","1","17","13","4","7","6","9","1","2","79","13","21","3","5","6","8","5",""
"260616","86","Івано-Франківська область","Народний дім ""Просвіта"", приміщення для засідань, 1-й поверх
Площа Єдності, 11, смт Рожнятів, Рожнятівський р-н, Івано-Франківська обл., 77600","1568","572","1612","68","935","61","996","","0","935","61","996","17","979","2","20","68","79","1","5","562","23","1","1","78","7","1","4","9","4","93","10","1","1","0","9",""
"260617","86","Івано-Франківська область","будинок дитячої та юнацької творчості, актовий зал, 1-й поверх
Площа Єдності, 15, смт Рожнятів, Рожнятівський р-н, Івано-Франківська обл., 77600","1492","608","1484","24","862","22","884","","0","862","22","884","13","871","5","15","53","94","2","11","452","9","0","0","73","11","2","1","11","0","98","10","1","0","0","14",""
"260618","86","Івано-Франківська область","Народний дім, приміщення для засідань, 1-й поверх
вул.22 Січня, 53, смт Брошнів-Осада, Рожнятівський р-н, Івано-Франківська обл., 77611","2356","1027","2338","21","1308","21","1329","","0","1308","21","1329","30","1299","20","3","37","237","4","9","680","16","0","4","91","4","23","0","4","3","122","14","1","2","1","20",""
"260619","86","Івано-Франківська область","школа, спортивний зал, 1-й поверх
вул.22 січня, 55, смт Брошнів-Осада, Рожнятівський р-н, Івано-Франківська обл., 77611","2168","888","2139","40","1245","35","1280","","0","1245","35","1280","35","1245","15","2","35","174","2","6","704","24","1","2","97","14","9","1","2","3","117","6","0","2","2","24",""
"260620","86","Івано-Франківська область","школа, фойє, 1-й поверх
вул.Січових Стрільців, 1, смт Перегінське, Рожнятівський р-н, Івано-Франківська обл., 77662","2060","1020","2044","24","1016","24","1040","","0","1016","24","1040","27","1013","1","0","38","170","16","4","421","23","1","0","89","4","2","0","0","0","197","5","0","2","1","39",""
"260621","86","Івано-Франківська область","школа, фойє, 1-й поверх
вул.Радова Права, 28А, смт Перегінське, Рожнятівський р-н, Івано-Франківська обл., 77662","2340","1163","2317","18","1161","16","1177","","0","1161","16","1177","16","1161","1","3","99","301","11","5","396","19","0","0","135","4","3","1","3","0","119","8","0","2","0","51",""
"260622","86","Івано-Франківська область","Народний дім ""Просвіта"", приміщення для засідань, 1-й проверх
вул.Сагайдачного, 3, смт Перегінське, Рожнятівський р-н, Івано-Франківська обл., 77662","2432","1349","2435","42","1044","39","1083","","0","1044","39","1083","30","1053","3","3","113","209","8","4","428","24","2","4","80","4","2","3","6","2","108","5","1","1","0","40",""
"260623","86","Івано-Франківська область","лісопункт, приміщення для засідань, 1-й поверх
вул.Базарна, 13, смт Перегінське, Рожнятівський р-н, Івано-Франківська обл., 77662","828","380","830","13","435","13","448","","0","435","13","448","7","441","1","1","24","101","8","1","130","26","1","0","47","2","0","0","1","0","73","1","1","1","0","20",""
